,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
1729,0.46,-0.812,0.807,91.553,-72.327,-54.016,1,0
1730,0.438,-0.786,0.817,96.191,-70.496,-55.237,1,0
1731,0.422,-0.707,0.819,89.844,-75.378,-60.791,1,0
1732,0.425,-0.67,0.803,83.679,-83.679,-64.88,1,0
1733,0.445,-0.635,0.786,84.229,-89.417,-66.895,1,0
1734,0.506,-0.569,0.737,90.82,-96.008,-68.359,1,0
1735,0.52,-0.519,0.711,97.107,-96.313,-64.88,1,0
1736,0.53,-0.388,0.678,89.661,-86.304,-55.969,1,0
1737,0.522,-0.351,0.673,75.5,-75.928,-48.523,1,0
1738,0.521,-0.344,0.673,49.927,-62.988,-41.565,1,0
1739,0.522,-0.388,0.696,32.837,-57.861,-42.053,1,0
1740,0.516,-0.436,0.699,35.583,-62.012,-47.18,1,0
1741,0.494,-0.482,0.689,60.73,-75.012,-54.077,1,0
1742,0.507,-0.45,0.669,84.595,-86.731,-58.044,1,0
1743,0.533,-0.387,0.634,119.324,-103.76,-61.89,1,0
1744,0.6,-0.229,0.544,143.555,-114.929,-61.707,1,0
1745,0.627,-0.155,0.497,152.344,-114.502,-55.725,1,0
1746,0.64,-0.089,0.453,147.827,-107.422,-49.5,1,0
1747,0.668,-0.02,0.388,133.545,-90.82,-39.551,1,0
1748,0.664,-0.026,0.369,123.352,-71.96,-30.64,1,0
1749,0.65,-0.042,0.341,121.643,-53.223,-23.621,1,0
1750,0.632,-0.047,0.325,122.559,-38.513,-19.287,1,0
1751,0.6,-0.06,0.32,123.291,-32.349,-17.761,1,0
1752,0.537,-0.026,0.337,117.554,-24.048,-16.846,1,0
1753,0.503,-0.015,0.343,102.966,-17.334,-15.137,1,0
1754,0.468,0.016,0.37,80.078,-13.611,-14.16,1,0
1755,0.441,0.002,0.375,62.622,-13.0,-14.526,1,0
1756,0.411,-0.037,0.378,41.626,-13.428,-12.695,1,0
1757,0.394,-0.136,0.372,32.471,-15.747,-12.146,1,0
1758,0.406,-0.172,0.365,33.386,-16.296,-18.982,1,0
1759,0.437,-0.188,0.351,38.757,-13.794,-28.748,1,0
1760,0.443,-0.158,0.345,39.124,-10.559,-34.607,1,0
1761,0.458,-0.141,0.338,33.325,-5.981,-38.33,1,0
1762,0.463,-0.113,0.333,21.118,-0.366,-40.466,1,0
1763,0.471,-0.145,0.332,9.949,3.784,-43.274,1,0
1764,0.447,-0.166,0.356,1.343,4.028,-52.307,1,0
1765,0.458,-0.174,0.361,-4.883,3.845,-58.96,1,0
1766,0.484,-0.151,0.366,-14.832,5.31,-68.298,1,0
1767,0.554,-0.083,0.384,-25.33,11.597,-72.205,1,0
1768,0.583,-0.035,0.405,-30.884,19.653,-67.688,1,0
1769,0.569,-0.001,0.428,-30.334,25.208,-61.218,1,0
1770,0.537,0.058,0.457,-27.466,30.701,-51.697,1,0
1771,0.511,0.078,0.459,-28.076,33.752,-50.415,1,0
1772,0.535,0.138,0.461,-33.997,37.964,-56.519,1,0
1773,0.553,0.145,0.455,-33.936,41.016,-64.087,1,0
1774,0.537,0.149,0.445,-27.1,43.335,-68.97,1,0
1775,0.508,0.24,0.41,-15.137,46.265,-72.144,1,0
1776,0.499,0.293,0.387,-7.996,51.086,-74.402,1,0
1777,0.5,0.394,0.383,-8.728,60.669,-71.411,1,0
1778,0.497,0.412,0.369,-9.338,67.383,-70.129,1,0
1779,0.48,0.416,0.36,-9.949,77.515,-69.214,1,0
1780,0.502,0.471,0.366,-10.071,93.445,-75.256,1,1
1781,0.495,0.498,0.386,-13.0,114.441,-75.317,1,0
1782,0.438,0.512,0.417,-18.311,137.634,-66.772,1,0
1783,0.435,0.453,0.449,-22.705,149.597,-61.035,1,0
1784,0.421,0.37,0.466,-23.621,165.283,-66.65,1,0
1785,0.379,0.372,0.58,-26.978,173.401,-80.627,1,0
1786,0.355,0.429,0.636,-41.504,178.772,-88.684,1,0
1787,0.317,0.475,0.697,-55.908,183.655,-86.426,1,0
1788,0.332,0.449,0.792,-76.111,193.848,-80.75,1,0
1789,0.314,0.395,0.86,-90.149,205.811,-80.322,1,0
1790,0.27,0.257,0.973,-95.581,215.21,-84.9,1,0
1791,0.228,0.241,1.039,-96.802,217.102,-87.463,1,0
1792,0.186,0.23,1.097,-99.304,216.248,-87.524,1,0
1793,0.118,0.228,1.261,-111.755,212.769,-90.332,1,0
1794,0.066,0.185,1.34,-130.005,203.552,-93.994,1,0
1795,-0.054,0.079,1.472,-147.766,187.744,-101.379,1,0
1796,-0.092,0.026,1.518,-155.029,165.955,-104.614,1,0
1797,-0.129,-0.016,1.564,-155.579,147.034,-104.98,1,0
1798,-0.209,-0.063,1.644,-147.522,114.441,-99.121,1,0
1799,-0.238,-0.103,1.683,-125.061,78.674,-90.698,1,0
1800,-0.272,-0.152,1.747,-91.37,40.649,-84.412,1,0
1801,0.509,-0.665,-0.01,-704.956,325.745,177.551,1,0
1802,0.448,-0.894,0.028,-675.476,303.772,165.466,1,0
1803,0.155,-1.386,0.283,-557.068,221.497,132.385,1,0
1804,-0.591,-2.762,0.805,-216.064,31.189,95.886,1,0
1805,-0.539,-2.721,0.762,145.203,-160.828,39.673,1,0
1806,-0.002,-2.086,0.315,375.793,-232.788,0.366,1,0
1807,0.311,-1.62,0.33,435.425,-224.243,-14.038,1,0
1808,0.522,-1.252,0.518,406.25,-194.702,-19.348,1,0
1809,0.641,-0.883,0.833,315.369,-165.161,-20.935,1,0
1810,0.651,-0.771,0.908,207.581,-129.456,-18.799,1,0
1811,0.724,-0.714,0.949,113.647,-88.379,-15.198,1,0
1812,0.754,-0.743,0.929,62.683,-59.814,-10.803,1,0
1813,0.727,-0.809,0.937,16.174,-32.776,-6.409,1,0
1814,0.515,-1.05,0.958,22.4,-27.893,-4.883,1,0
1815,0.44,-1.118,0.958,60.608,-35.889,-10.071,1,0
1816,0.371,-1.16,0.961,91.675,-48.279,-17.517,1,0
1817,0.348,-1.073,0.944,127.38,-77.026,-33.02,1,0
1818,0.391,-0.968,0.918,137.024,-100.342,-46.082,1,0
1819,0.465,-0.741,0.867,127.808,-112.488,-52.856,1,0
1820,0.483,-0.662,0.834,113.77,-122.62,-51.025,1,0
1821,0.508,-0.616,0.795,111.816,-128.54,-48.279,1,0
1822,0.537,-0.51,0.698,113.586,-130.981,-43.335,1,0
1823,0.547,-0.451,0.655,108.948,-125.122,-36.682,1,0
1824,0.549,-0.344,0.598,90.027,-112.305,-28.381,1,0
1825,0.542,-0.313,0.581,62.317,-98.511,-22.461,1,0
1826,0.507,-0.319,0.561,48.218,-91.797,-19.348,1,0
1827,0.424,-0.444,0.537,50.354,-88.013,-20.935,1,0
1828,0.389,-0.485,0.516,75.195,-88.257,-26.184,1,0
1829,0.354,-0.418,0.467,96.619,-87.585,-33.569,1,0
1830,0.343,-0.359,0.453,101.501,-85.083,-37.842,1,0
1831,0.31,-0.289,0.438,90.027,-74.097,-37.537,1,0
1832,0.326,-0.203,0.43,65.247,-57.19,-34.729,1,0
1833,0.32,-0.216,0.428,42.725,-44.006,-36.438,1,0
1834,0.323,-0.253,0.428,28.076,-33.875,-39.612,1,0
1835,0.337,-0.266,0.428,21.667,-30.151,-44.983,1,0
1836,0.316,-0.29,0.44,17.334,-20.203,-45.166,1,0
1837,0.396,-0.266,0.472,16.357,-9.644,-43.396,1,0
1838,0.428,-0.275,0.484,14.771,-2.93,-45.166,1,0
1839,0.452,-0.284,0.502,15.808,0.244,-49.927,1,0
1840,0.438,-0.254,0.546,18.677,1.221,-57.678,1,0
1841,0.447,-0.224,0.555,21.484,-1.709,-62.256,1,0
1842,0.448,-0.136,0.554,17.578,-8.911,-61.401,1,0
1843,0.479,-0.106,0.548,7.568,-16.541,-60.791,1,0
1844,0.512,-0.099,0.538,2.747,-20.203,-61.34,1,0
1845,0.517,-0.087,0.538,-0.305,-20.874,-64.697,1,0
1846,0.509,-0.069,0.528,-2.075,-19.775,-70.007,1,0
1847,0.483,-0.001,0.494,-9.216,-13.855,-69.397,1,0
1848,0.471,0.046,0.472,-19.47,-8.911,-68.604,1,0
1849,0.473,0.062,0.446,-41.504,-0.366,-64.026,1,0
1850,0.491,0.038,0.429,-61.279,8.789,-61.096,1,0
1851,0.495,0.021,0.416,-73.181,18.677,-59.875,1,0
1852,0.486,-0.01,0.412,-76.172,28.076,-60.608,1,0
1853,0.507,-0.023,0.411,-73.975,33.997,-62.012,1,0
1854,0.52,-0.022,0.417,-66.711,43.945,-64.575,1,0
1855,0.492,0.03,0.428,-58.105,53.162,-64.941,1,0
1856,0.47,0.067,0.424,-51.392,58.96,-62.256,1,0
1857,0.454,0.089,0.424,-46.997,63.782,-58.228,1,0
1858,0.458,0.083,0.425,-44.006,66.284,-55.603,1,0
1859,0.483,0.066,0.413,-36.072,70.374,-54.565,1,0
1860,0.488,0.065,0.403,-25.146,76.538,-59.204,1,0
1861,0.479,0.06,0.407,-7.141,91.797,-62.988,1,0
1862,0.465,0.084,0.423,11.719,106.445,-63.782,1,0
1863,0.47,0.156,0.441,45.349,130.92,-56.824,1,0
1864,0.469,0.198,0.45,77.637,156.189,-47.424,1,0
1865,0.466,0.275,0.537,96.13,172.363,-40.955,1,0
1866,0.453,0.338,0.571,94.299,180.969,-39.856,1,0
1867,0.407,0.4,0.634,82.764,182.678,-39.856,1,0
1868,0.346,0.45,0.729,56.458,179.749,-36.499,1,0
1869,0.329,0.432,0.765,23.926,169.067,-31.738,1,0
1870,0.306,0.297,0.792,-4.272,152.527,-32.166,1,0
1871,0.298,0.229,0.816,-15.869,143.127,-37.109,1,0
1872,0.281,0.199,0.861,-24.231,136.23,-44.739,1,0
1873,0.261,0.196,0.964,-29.236,133.301,-43.884,1,0
1874,0.276,0.178,1.009,-37.354,135.071,-38.879,1,0
1875,0.227,0.087,1.086,-50.476,139.282,-33.936,1,0
1876,0.168,0.041,1.152,-62.744,139.587,-34.302,1,0
1877,0.114,-0.013,1.212,-81.299,138.367,-40.71,1,0
1878,0.012,-0.092,1.34,-95.337,135.681,-47.729,1,0
1879,-0.011,-0.137,1.388,-100.098,129.089,-49.927,1,1
1880,-0.031,-0.212,1.418,-95.764,122.498,-51.147,1,0
1881,-0.097,-0.329,1.458,-83.008,110.168,-57.8,1,0
1882,-0.141,-0.322,1.485,-72.083,94.421,-66.956,1,0
1883,-0.146,-0.262,1.499,-68.604,80.2,-72.327,1,0
1884,-0.14,-0.225,1.498,-71.777,69.153,-72.205,1,0
1885,-0.119,-0.209,1.484,-74.524,63.66,-71.96,1,0
1886,-0.083,-0.21,1.487,-75.439,55.42,-74.951,1,0
1887,-0.087,-0.206,1.49,-69.397,48.218,-77.332,1,0
1888,-0.113,-0.18,1.509,-61.157,41.565,-81.299,1,0
1889,-0.139,-0.14,1.528,-54.138,33.997,-78.125,1,0
1890,-0.152,-0.101,1.539,-49.988,27.039,-72.937,1,0
1891,-0.164,-0.102,1.566,-46.936,14.16,-67.566,1,0
1892,-0.168,-0.114,1.565,-43.396,0.61,-66.101,1,0
1893,-0.162,-0.123,1.541,-37.964,-13.733,-64.148,1,0
1894,-0.152,-0.125,1.516,-33.997,-21.912,-62.378,1,0
1895,-0.144,-0.119,1.501,-32.776,-30.884,-60.974,1,0
1896,-0.154,-0.114,1.479,-35.278,-39.185,-61.218,1,0
1897,-0.16,-0.107,1.471,-40.771,-50.11,-59.021,1,0
1898,-0.132,-0.125,1.447,-45.41,-60.791,-57.495,1,0
1899,-0.122,-0.155,1.433,-43.152,-68.237,-57.8,1,0
1900,-0.111,-0.178,1.419,-31.189,-78.003,-59.082,1,0
1901,1.056,0.391,0.47,-416.87,67.261,160.767,1,0
1902,1.102,0.195,0.337,-550.049,135.437,207.703,1,0
1903,0.938,-0.256,0.151,-620.056,200.317,252.075,1,0
1904,0.792,-0.492,0.083,-628.967,229.004,278.32,1,0
1905,0.642,-0.713,0.068,-606.201,234.07,279.846,1,0
1906,0.355,-1.206,0.156,-537.17,228.21,261.047,1,0
1907,0.202,-1.514,0.331,-418.091,182.068,208.74,1,0
1908,-0.249,-2.509,0.837,-184.814,44.617,118.164,1,0
1909,-0.264,-2.622,0.843,89.539,-114.014,12.695,1,0
1910,-0.121,-2.443,0.705,233.154,-180.42,-36.987,1,0
1911,0.345,-1.569,0.526,318.359,-205.078,-59.509,1,0
1912,0.503,-1.147,0.53,263.733,-175.72,-37.476,1,0
1913,0.716,-0.907,0.616,151.367,-111.206,-4.028,1,0
1914,0.75,-0.989,0.598,87.585,-61.157,13.367,1,0
1915,0.738,-1.138,0.576,40.527,2.319,25.696,1,0
1916,0.497,-1.432,0.607,47.974,22.583,19.043,1,0
1917,0.346,-1.543,0.629,104.431,-12.085,-7.812,1,0
1918,0.276,-1.394,0.618,163.94,-74.28,-33.875,1,0
1919,0.273,-1.208,0.593,182.007,-109.741,-41.626,1,0
1920,0.258,-1.026,0.56,163.818,-142.09,-38.574,1,0
1921,0.392,-0.892,0.503,123.84,-147.766,-34.607,1,0
1922,0.402,-0.887,0.476,91.98,-138.733,-36.621,1,0
1923,0.418,-0.947,0.405,88.623,-126.648,-43.823,1,0
1924,0.429,-0.979,0.372,106.567,-119.69,-50.964,1,0
1925,0.435,-0.943,0.336,148.682,-108.643,-59.448,1,0
1926,0.435,-0.747,0.342,174.683,-90.454,-55.42,1,0
1927,0.439,-0.635,0.365,165.894,-75.806,-47.485,1,0
1928,0.428,-0.536,0.403,140.015,-67.078,-43.823,1,0
1929,0.339,-0.443,0.479,91.309,-62.195,-37.72,1,0
1930,0.278,-0.516,0.508,70.435,-71.472,-36.804,1,0
1931,0.216,-0.679,0.503,93.811,-85.876,-44.006,1,0
1932,0.22,-0.695,0.487,142.944,-98.45,-57.739,1,0
1933,0.229,-0.63,0.454,170.654,-100.891,-63.843,1,0
1934,0.227,-0.369,0.405,182.19,-91.858,-64.453,1,0
1935,0.231,-0.268,0.373,157.227,-74.829,-57.312,1,0
1936,0.241,-0.196,0.346,115.173,-56.702,-49.194,1,0
1937,0.229,-0.235,0.341,90.454,-46.265,-47.302,1,0
1938,0.227,-0.264,0.349,69.885,-30.884,-53.162,1,0
1939,0.189,-0.36,0.373,80.505,-18.982,-65.491,1,0
1940,0.197,-0.312,0.378,98.816,-7.69,-79.102,1,0
1941,0.23,-0.156,0.388,105.957,3.601,-84.473,1,0
1942,0.254,-0.07,0.402,101.929,11.475,-84.045,1,0
1943,0.256,-0.014,0.411,85.876,21.423,-79.041,1,0
1944,0.273,0.06,0.425,63.599,27.161,-72.754,1,0
1945,0.273,0.055,0.428,44.25,26.184,-68.42,1,0
1946,0.255,0.044,0.426,33.386,22.461,-67.993,1,0
1947,0.242,-0.002,0.4,21.912,14.221,-69.031,1,0
1948,0.249,-0.023,0.393,19.165,5.554,-75.867,1,0
1949,0.268,-0.004,0.384,25.696,3.906,-87.341,1,0
1950,0.264,0.052,0.379,27.466,7.568,-93.14,1,0
1951,0.255,0.117,0.365,22.522,13.245,-93.506,1,0
1952,0.257,0.222,0.329,2.258,24.78,-87.708,1,0
1953,0.293,0.24,0.322,-23.376,40.649,-83.008,1,0
1954,0.373,0.254,0.363,-47.363,63.11,-82.397,1,0
1955,0.395,0.239,0.392,-55.481,75.684,-83.008,1,0
1956,0.401,0.192,0.421,-49.927,88.013,-85.083,1,0
1957,0.359,0.195,0.486,-36.377,93.689,-84.351,1,0
1958,0.365,0.226,0.527,-26.123,95.276,-81.604,1,0
1959,0.377,0.264,0.628,-25.269,95.825,-80.933,1,0
1960,0.403,0.277,0.686,-28.87,99.121,-81.848,1,0
1961,0.425,0.271,0.729,-33.02,104.248,-81.055,1,0
1962,0.412,0.242,0.807,-34.973,108.215,-78.735,1,0
1963,0.422,0.25,0.843,-38.33,112.0,-76.172,1,0
1964,0.436,0.218,0.907,-41.626,115.112,-72.327,1,0
1965,0.427,0.195,0.958,-42.175,117.371,-70.984,1,0
1966,0.409,0.181,1.0,-44.067,119.751,-72.021,1,0
1967,0.334,0.153,1.086,-46.326,117.371,-72.327,1,0
1968,0.326,0.16,1.143,-50.72,116.455,-73.486,1,0
1969,0.324,0.158,1.18,-54.321,115.845,-73.364,1,0
1970,0.324,0.15,1.251,-58.96,112.244,-75.989,1,0
1971,0.298,0.138,1.276,-58.472,104.37,-75.745,1,0
1972,0.256,0.111,1.331,-54.504,93.872,-72.51,1,0
1973,0.243,0.096,1.347,-47.668,80.444,-69.824,1,0
1974,0.235,0.107,1.371,-45.105,71.838,-69.214,1,0
1975,0.246,0.148,1.403,-46.936,61.096,-67.2,1,0
1976,0.249,0.148,1.4,-54.81,52.124,-65.002,1,0
1977,0.265,0.116,1.401,-65.979,45.959,-65.002,1,0
1978,0.256,0.104,1.398,-73.792,41.443,-65.186,1,1
1979,0.247,0.089,1.393,-82.947,33.325,-64.331,1,0
1980,0.247,0.057,1.384,-86.609,25.513,-63.599,1,0
1981,0.253,0.045,1.373,-87.097,16.357,-67.749,1,0
1982,0.244,0.067,1.347,-89.294,4.761,-71.838,1,0
1983,0.227,0.038,1.347,-87.219,-8.484,-74.768,1,0
1984,0.208,-0.006,1.343,-69.336,-35.95,-80.261,1,0
1985,0.19,-0.072,1.331,-33.997,-59.265,-91.125,1,0
1986,0.172,-0.04,1.314,6.531,-70.801,-81.787,1,0
1987,0.231,0.024,1.287,24.414,-72.144,-72.449,1,0
1988,0.326,0.146,1.24,22.278,-65.369,-67.2,1,0
1989,0.34,0.192,1.238,-5.859,-51.453,-60.974,1,0
1990,0.357,0.179,1.24,-45.166,-37.048,-56.274,1,0
1991,0.348,0.142,1.26,-78.247,-25.696,-51.514,1,0
1992,0.301,0.055,1.287,-85.083,-23.56,-43.823,1,0
1993,0.184,-0.191,1.364,-65.857,-30.212,-30.762,1,0
1994,0.156,-0.305,1.38,-22.095,-41.87,-23.926,1,0
1995,0.161,-0.321,1.339,6.958,-51.086,-31.616,1,0
1996,0.156,-0.284,1.333,14.587,-59.387,-43.457,1,0
1997,0.173,-0.228,1.317,10.193,-63.416,-50.171,1,0
1998,0.216,-0.162,1.272,2.319,-64.941,-52.49,1,0
1999,0.246,-0.143,1.237,-1.709,-59.875,-47.424,1,0
2000,0.293,-0.094,1.15,-2.93,-49.622,-42.969,1,0
2001,0.683,1.204,0.684,-301.025,128.723,124.939,1,0
2002,0.607,1.272,0.485,-511.475,148.743,241.394,1,0
2003,0.437,0.987,0.352,-676.392,153.809,317.322,1,0
2004,0.346,0.161,0.147,-750.671,154.602,344.482,1,0
2005,0.246,-0.261,0.122,-750.0,150.269,347.473,1,0
2006,0.195,-0.541,0.097,-708.191,148.621,342.163,1,0
2007,0.009,-1.127,0.193,-628.784,119.385,311.401,1,0
2008,-0.031,-1.508,0.267,-492.371,70.129,260.803,1,0
2009,-0.284,-2.211,0.428,-291.26,-35.034,170.776,1,0
2010,-0.231,-2.442,0.394,-118.408,-110.474,106.567,1,0
2011,-0.042,-2.272,0.297,88.196,-180.481,26.428,1,0
2012,0.311,-1.642,0.124,168.945,-179.26,2.869,1,0
2013,0.516,-1.363,0.185,135.376,-127.319,11.23,1,0
2014,0.661,-1.212,0.291,83.008,-84.229,20.02,1,0
2015,0.697,-1.312,0.464,7.874,-22.278,25.513,1,0
2016,0.622,-1.446,0.532,-28.32,20.325,23.865,1,0
2017,0.296,-1.827,0.667,-8.911,15.747,8.057,1,0
2018,0.22,-1.957,0.718,53.65,-22.888,-25.269,1,0
2019,0.19,-1.971,0.764,103.76,-58.289,-54.138,1,0
2020,0.254,-1.708,0.749,174.622,-104.004,-88.562,1,0
2021,0.308,-1.448,0.724,209.595,-133.423,-104.309,1,0
2022,0.392,-1.027,0.667,201.782,-143.311,-100.769,1,0
2023,0.406,-0.905,0.628,175.354,-143.25,-89.783,1,0
2024,0.444,-0.844,0.592,160.95,-138.062,-84.534,1,0
2025,0.428,-0.775,0.532,148.01,-125.671,-78.735,1,0
2026,0.424,-0.745,0.518,145.142,-112.854,-75.806,1,0
2027,0.4,-0.687,0.517,149.353,-103.699,-74.768,1,0
2028,0.402,-0.65,0.509,151.672,-98.572,-72.998,1,0
2029,0.388,-0.61,0.517,154.114,-91.064,-69.763,1,0
2030,0.34,-0.536,0.499,159.119,-87.402,-66.223,1,0
2031,0.324,-0.481,0.492,160.095,-87.463,-63.354,1,0
2032,0.281,-0.374,0.467,152.1,-80.383,-57.495,1,0
2033,0.239,-0.307,0.476,137.939,-73.303,-51.086,1,0
2034,0.206,-0.305,0.463,118.103,-64.88,-41.931,1,0
2035,0.181,-0.338,0.453,104.126,-65.125,-41.077,1,0
2036,0.188,-0.362,0.436,98.694,-66.406,-49.316,1,0
2037,0.195,-0.364,0.413,99.243,-66.956,-55.969,1,0
2038,0.227,-0.325,0.363,104.065,-67.444,-63.354,1,0
2039,0.25,-0.299,0.343,112.244,-66.284,-68.848,1,0
2040,0.287,-0.222,0.338,121.033,-60.608,-75.012,1,0
2041,0.328,-0.176,0.346,129.028,-50.842,-78.918,1,0
2042,0.35,-0.131,0.345,130.005,-42.908,-77.759,1,0
2043,0.364,-0.019,0.34,118.225,-32.715,-71.35,1,0
2044,0.347,-0.011,0.351,99.731,-29.114,-67.383,1,0
2045,0.271,-0.09,0.414,91.858,-31.006,-69.641,1,0
2046,0.241,-0.149,0.443,100.098,-34.424,-73.181,1,0
2047,0.23,-0.152,0.446,119.69,-40.1,-79.712,1,0
2048,0.27,-0.058,0.435,133.972,-43.091,-82.52,1,0
2049,0.307,0.031,0.406,131.287,-44.617,-78.674,1,0
2050,0.426,0.182,0.356,107.971,-41.26,-76.843,1,0
2051,0.472,0.228,0.329,85.266,-35.4,-76.355,1,0
2052,0.518,0.269,0.304,47.791,-22.949,-78.186,1,0
2053,0.572,0.298,0.273,16.785,-8.423,-78.369,1,0
2054,0.603,0.316,0.26,-6.226,8.911,-77.942,1,0
2055,0.61,0.319,0.247,-17.7,20.752,-77.942,1,0
2056,0.621,0.316,0.227,-28.809,37.476,-80.383,1,0
2057,0.614,0.308,0.221,-30.64,54.016,-84.045,1,0
2058,0.642,0.311,0.252,-19.104,72.51,-87.036,1,0
2059,0.646,0.311,0.263,3.418,94.971,-86.975,1,0
2060,0.625,0.338,0.277,16.602,110.352,-84.656,1,0
2061,0.582,0.421,0.322,29.053,132.629,-78.552,1,0
2062,0.541,0.448,0.359,26.855,145.935,-71.167,1,0
2063,0.496,0.445,0.461,9.277,147.827,-72.083,1,0
2064,0.473,0.435,0.516,-12.573,142.517,-78.308,1,0
2065,0.439,0.437,0.569,-28.442,135.559,-83.191,1,0
2066,0.378,0.464,0.68,-53.894,122.986,-85.327,1,0
2067,0.361,0.467,0.75,-74.097,109.802,-84.534,1,0
2068,0.309,0.386,0.854,-82.703,98.938,-79.834,1,0
2069,0.277,0.36,0.911,-79.712,92.957,-77.82,1,0
2070,0.252,0.352,0.937,-69.58,85.022,-73.73,1,0
2071,0.273,0.359,0.954,-62.256,79.59,-69.763,1,0
2072,0.287,0.368,0.964,-65.125,79.224,-68.298,1,0
2073,0.277,0.387,1.008,-74.951,79.895,-67.566,1,0
2074,0.252,0.382,1.03,-84.29,78.979,-65.063,1,0
2075,0.24,0.359,1.049,-97.778,76.721,-62.378,1,0
2076,0.223,0.282,1.101,-103.333,72.815,-60.608,1,0
2077,0.232,0.255,1.126,-99.304,69.031,-58.289,1,1
2078,0.227,0.246,1.146,-94.727,66.223,-55.786,1,0
2079,0.193,0.246,1.187,-89.111,60.974,-49.133,1,0
2080,0.21,0.244,1.211,-85.938,57.678,-43.884,1,0
2081,0.209,0.21,1.224,-88.562,55.359,-39.917,1,0
2082,0.198,0.209,1.231,-102.234,55.786,-39.612,1,0
2083,0.195,0.202,1.237,-116.211,57.434,-40.71,1,0
2084,0.178,0.153,1.231,-137.085,60.303,-42.48,1,0
2085,0.171,0.098,1.23,-149.963,64.575,-41.077,1,0
2086,0.11,-0.003,1.219,-149.231,69.336,-37.598,1,0
2087,0.069,-0.056,1.21,-144.165,71.106,-36.011,1,0
2088,0.042,-0.096,1.202,-133.484,75.012,-37.537,1,0
2089,0.035,-0.155,1.206,-124.207,77.881,-40.833,1,0
2090,0.027,-0.176,1.208,-117.554,73.242,-43.335,1,0
2091,-0.0,-0.207,1.219,-115.356,63.293,-46.082,1,0
2092,-0.008,-0.222,1.219,-110.901,56.091,-47.302,1,0
2093,0.001,-0.248,1.229,-97.656,44.312,-48.34,1,0
2094,0.007,-0.288,1.236,-75.012,34.729,-47.424,1,0
2095,0.007,-0.282,1.254,-54.26,27.466,-46.814,1,0
2096,0.039,-0.245,1.288,-44.189,22.949,-46.997,1,0
2097,0.031,-0.225,1.296,-41.138,21.79,-46.326,1,0
2098,0.019,-0.215,1.309,-40.649,20.386,-44.128,1,0
2099,-0.025,-0.269,1.362,-34.607,15.869,-42.358,1,0
2100,-0.053,-0.305,1.399,-19.836,2.869,-42.908,1,0
2101,0.567,-0.352,0.088,-598.633,302.185,156.25,1,0
2102,0.532,-0.468,-0.23,-716.858,378.845,149.17,1,0
2103,0.384,-0.773,-0.312,-782.959,423.889,143.616,1,0
2104,-0.011,-1.607,-0.15,-744.141,409.607,136.23,1,0
2105,-0.219,-1.812,0.026,-683.167,350.769,127.319,1,0
2106,-0.343,-1.914,0.174,-570.618,216.858,97.839,1,0
2107,-0.756,-2.63,0.276,-369.385,38.086,64.27,1,0
2108,-0.865,-2.86,0.22,-93.262,-148.621,29.236,1,0
2109,-0.835,-2.971,0.057,103.76,-238.586,2.869,1,0
2110,-0.391,-2.557,-0.319,328.979,-294.678,-39.001,1,0
2111,-0.184,-2.182,-0.405,424.011,-285.767,-78.552,1,0
2112,0.047,-1.531,-0.157,407.288,-254.272,-113.953,1,0
2113,0.072,-1.378,-0.001,335.571,-214.722,-141.479,1,0
2114,0.12,-1.265,0.133,288.513,-188.171,-151.123,1,0
2115,0.078,-1.251,0.297,252.136,-160.278,-150.085,1,0
2116,0.029,-1.197,0.34,242.92,-144.775,-134.521,1,0
2117,-0.074,-1.091,0.36,241.699,-146.667,-108.215,1,0
2118,-0.06,-1.035,0.364,233.459,-157.532,-88.867,1,0
2119,-0.041,-1.004,0.389,228.027,-167.358,-83.618,1,0
2120,0.032,-1.01,0.427,229.614,-187.744,-88.196,1,0
2121,0.074,-0.986,0.415,244.629,-203.43,-98.633,1,0
2122,0.184,-0.821,0.36,256.531,-208.984,-101.135,1,0
2123,0.233,-0.708,0.336,252.319,-200.5,-94.91,1,0
2124,0.28,-0.547,0.357,219.177,-175.781,-77.881,1,0
2125,0.376,-0.425,0.403,171.997,-149.109,-62.5,1,0
2126,0.377,-0.406,0.428,131.348,-133.606,-58.411,1,0
2127,0.366,-0.493,0.452,118.164,-130.188,-61.646,1,0
2128,0.354,-0.484,0.457,121.46,-129.822,-63.904,1,0
2129,0.329,-0.48,0.464,133.057,-130.066,-61.279,1,0
2130,0.359,-0.377,0.44,134.583,-123.657,-52.063,1,0
2131,0.397,-0.324,0.427,114.868,-111.877,-43.945,1,0
2132,0.405,-0.319,0.427,96.924,-100.708,-42.175,1,0
2133,0.39,-0.357,0.416,75.256,-81.543,-42.358,1,0
2134,0.377,-0.43,0.419,75.012,-67.017,-50.11,1,0
2135,0.395,-0.436,0.412,88.928,-55.359,-61.768,1,0
2136,0.397,-0.385,0.415,95.459,-49.805,-70.129,1,0
2137,0.402,-0.323,0.402,91.492,-47.119,-72.266,1,0
2138,0.415,-0.208,0.399,75.623,-43.884,-72.632,1,0
2139,0.418,-0.163,0.387,52.246,-38.879,-67.627,1,0
2140,0.472,-0.156,0.376,31.372,-31.982,-64.636,1,0
2141,0.488,-0.162,0.359,24.109,-26.55,-64.087,1,0
2142,0.498,-0.159,0.358,18.738,-15.32,-66.345,1,0
